Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,0.25,80.0,0.02354,9620.0,288.6,16
6,12,0.25,80.0,0.02371,10860.0,325.8,16
6,12,0.25,80.0,0.02379,12360.0,370.8,16
6,12,0.25,80.0,0.02385,13330.0,399.9,16
6,12,0.25,80.0,0.02391,14720.0,441.6,16
6,12,0.25,80.0,0.02404,15460.0,463.8,16
6,12,0.25,80.0,0.02411,16440.0,493.2,16
6,12,0.25,80.0,0.02431,16650.0,499.5,16
6,12,0.25,80.0,0.02436,15430.0,462.9,16
6,12,0.25,80.0,0.02446,14230.0,426.9,16
6,12,0.25,80.0,0.02452,12720.0,381.6,16
6,12,0.25,80.0,0.02462,11720.0,351.6,16
6,12,0.25,80.0,0.02473,10400.0,312.0,16
6,12,0.25,80.0,0.02493,10100.0,303.0,16
6,12,0.25,80.0,0.02512,10840.0,325.2,16
6,12,0.25,80.0,0.02534,10530.0,315.9,16
6,12,0.25,80.0,0.02552,9490.0,284.7,16
6,12,0.25,80.0,0.02571,9020.0,270.6,16
6,12,0.25,80.0,0.0259,9110.0,273.3,16
6,12,0.25,80.0,0.0261,8960.0,268.8,16
6,12,0.25,80.0,0.02632,8460.0,253.8,16
6,12,0.25,80.0,0.02652,7700.0,231.0,16
6,12,0.25,80.0,0.0267,7330.0,219.9,16
6,12,0.25,80.0,0.02689,7130.0,213.9,16
6,12,0.25,80.0,0.02709,7160.0,214.8,16
6,12,0.25,80.0,0.02727,7650.0,229.5,16
6,12,0.25,80.0,0.0274,7310.0,219.3,16
6,12,0.25,80.0,0.02759,6700.0,201.0,16
6,12,0.25,80.0,0.02779,6420.0,192.6,16
6,12,0.25,80.0,0.02798,5960.0,178.8,16
6,12,0.25,80.0,0.02817,6170.0,185.1,16
6,12,0.25,80.0,0.02837,6480.0,194.4,16
6,12,0.25,80.0,0.02856,6890.0,206.7,16
6,12,0.25,80.0,0.02875,7240.0,217.2,16
6,12,0.25,80.0,0.02894,7200.0,216.0,16
6,12,0.25,80.0,0.02914,7500.0,225.0,16
6,12,0.25,80.0,0.02934,7970.0,239.1,16
6,12,0.25,80.0,0.02953,8830.0,264.9,16
6,12,0.25,80.0,0.02972,9520.0,285.6,16
6,12,0.25,80.0,0.02991,10180.0,305.4,16
6,12,0.25,80.0,0.0301,10200.0,306.0,16
6,12,0.25,80.0,0.0303,9910.0,297.3,16
6,12,0.25,80.0,0.0305,9220.0,276.6,16
6,12,0.25,80.0,0.03069,9230.0,276.9,16
6,12,0.25,80.0,0.03089,9250.0,277.5,16
6,12,0.25,80.0,0.03107,9760.0,292.8,16
6,12,0.25,80.0,0.03129,9580.0,287.4,16
6,12,0.25,80.0,0.03145,9680.0,290.4,16
6,12,0.25,80.0,0.03165,9790.0,293.7,16
6,12,0.25,80.0,0.03184,9810.0,294.3,16
6,12,0.25,80.0,0.03203,9610.0,288.3,16
6,12,0.25,80.0,0.03222,9360.0,280.8,16
6,12,0.25,80.0,0.03242,9310.0,279.3,16
6,12,0.25,80.0,0.03261,9520.0,285.6,16
6,12,0.25,80.0,0.0328,9660.0,289.8,16
6,12,0.25,80.0,0.03299,9760.0,292.8,16
6,12,0.25,80.0,0.03317,9730.0,291.9,16
6,12,0.25,80.0,0.03337,10240.0,307.2,16
6,12,0.25,80.0,0.03357,10630.0,318.9,16
6,12,0.25,80.0,0.03377,10970.0,329.1,16
6,12,0.25,80.0,0.03395,10880.0,326.4,16
6,12,0.25,80.0,0.03414,10390.0,311.7,16
6,12,0.25,80.0,0.03434,10170.0,305.1,16
6,12,0.25,80.0,0.03454,9840.0,295.2,16
6,12,0.25,80.0,0.03473,9840.0,295.2,16
6,12,0.25,80.0,0.03494,9780.0,293.4,16
6,12,0.25,80.0,0.03513,9790.0,293.7,16
6,12,0.25,80.0,0.03533,10090.0,302.7,16
6,12,0.25,80.0,0.03552,10170.0,305.1,16
6,12,0.25,80.0,0.03571,10250.0,307.5,16
6,12,0.25,80.0,0.0359,9920.0,297.6,16
6,12,0.25,80.0,0.03612,10220.0,306.6,16
6,12,0.25,80.0,0.03633,9790.0,293.7,16
6,12,0.25,80.0,0.0365,10210.0,306.3,16
6,12,0.25,80.0,0.03676,9870.0,296.1,16
6,12,0.25,80.0,0.03696,10100.0,303.0,16
6,12,0.25,80.0,0.03715,10300.0,309.0,16
6,12,0.25,80.0,0.03734,10730.0,321.9,16
6,12,0.25,80.0,0.03753,10750.0,322.5,16
6,12,0.25,80.0,0.03773,10490.0,314.7,16
6,12,0.25,80.0,0.03794,10050.0,301.5,16
6,12,0.25,80.0,0.03814,10190.0,305.7,16
6,12,0.25,80.0,0.03832,10400.0,312.0,16
6,12,0.25,80.0,0.03852,10710.0,321.3,16
6,12,0.25,80.0,0.03872,10640.0,319.2,16
6,12,0.25,80.0,0.0389,10820.0,324.6,16
6,12,0.25,80.0,0.0391,10960.0,328.8,16
6,12,0.25,80.0,0.03929,11160.0,334.8,16
6,12,0.25,80.0,0.03948,11250.0,337.5,16
6,12,0.25,80.0,0.03969,11260.0,337.8,16
6,12,0.25,80.0,0.03987,11220.0,336.6,16
6,12,0.25,80.0,0.04006,11160.0,334.8,16
6,12,0.25,80.0,0.04026,11060.0,331.8,16
6,12,0.25,80.0,0.04044,11010.0,330.3,16
6,12,0.25,80.0,0.04064,10910.0,327.3,16
6,12,0.25,80.0,0.04084,11040.0,331.2,16
6,12,0.25,80.0,0.04102,11290.0,338.7,16
6,12,0.25,80.0,0.04122,11320.0,339.6,16
6,12,0.25,80.0,0.04141,11390.0,341.7,16
6,12,0.25,80.0,0.0416,11400.0,342.0,16
6,12,0.25,80.0,0.04178,11660.0,349.8,16
6,12,0.25,80.0,0.04199,12180.0,365.4,16
6,12,0.25,80.0,0.04218,12410.0,372.3,16
6,12,0.25,80.0,0.04237,12190.0,365.7,16
6,12,0.25,80.0,0.04257,12120.0,363.6,16
6,12,0.25,80.0,0.04276,12210.0,366.3,16
6,12,0.25,80.0,0.04294,12170.0,365.1,16
6,12,0.25,80.0,0.04314,11890.0,356.7,16
6,12,0.25,80.0,0.04333,11330.0,339.9,16
6,12,0.25,80.0,0.04353,11310.0,339.3,16
6,12,0.25,80.0,0.04372,12050.0,361.5,16
6,12,0.25,80.0,0.04392,12640.0,379.2,16
6,12,0.25,80.0,0.04412,12710.0,381.3,16
6,12,0.25,80.0,0.04434,12330.0,369.9,16
6,12,0.25,80.0,0.04452,12210.0,366.3,16
6,12,0.25,80.0,0.04471,12380.0,371.4,16
6,12,0.1506,180.0,0.015451558,66.0,38.0,17
6,12,0.1506,180.0,0.016351558,104.5,50.5,17
6,12,0.1506,180.0,0.017051558,104.5,50.5,17
6,12,0.1506,180.0,0.017751558,155.5,50.5,17
6,12,0.1506,180.0,0.018451558,534.0,76.0,17
6,12,0.1506,180.0,0.018851558,799.0,63.0,17
6,12,0.1506,180.0,0.019451558,1772.0,75.5,17
6,12,0.1506,180.0,0.019951558,2226.0,75.5,17
6,12,0.1506,180.0,0.020951558,2150.0,50.5,17
6,12,0.1506,180.0,0.021251558,1760.0,113.5,17
6,12,0.1506,180.0,0.021851558,1406.0,88.0,17
6,12,0.1506,180.0,0.022251558,2505.0,101.0,17
6,12,0.1506,180.0,0.022951558,3818.0,101.0,17
6,12,0.1506,180.0,0.023351558,4272.0,75.5,17
6,12,0.1506,180.0,0.024051558,4538.0,38.0,17
6,12,0.1506,180.0,0.024651558,3541.0,101.0,17
6,12,0.1506,180.0,0.024851558,2632.0,126.5,17
6,12,0.1506,180.0,0.025351558,2190.0,63.0,17
6,12,0.1506,180.0,0.025551558,1774.0,50.5,17
6,12,0.1506,180.0,0.026251558,1748.0,101.0,17
6,12,0.1506,180.0,0.026751558,1634.0,88.5,17
6,12,0.1506,180.0,0.027151558,1723.0,76.0,17
6,12,0.1506,180.0,0.027751558,1748.0,75.5,17
6,12,0.1506,180.0,0.028351558,1888.0,88.5,17
6,12,0.1506,180.0,0.028651558,2052.0,101.0,17
6,12,0.1506,180.0,0.029251558,2052.0,101.0,17
6,12,0.1506,180.0,0.029951558,2103.0,101.0,17
6,12,0.1506,180.0,0.030551558,2064.0,88.5,17
6,12,0.1506,180.0,0.031251558,2002.0,101.0,17
6,12,0.1506,180.0,0.031651558,2192.0,88.5,17
6,12,0.1506,180.0,0.033851558,2368.0,113.5,17
6,12,0.1506,180.0,0.035651558,2572.0,113.5,17
6,12,0.1506,180.0,0.037751558,2812.0,126.5,17
6,12,0.1506,180.0,0.039751558,3078.0,113.5,17
6,12,0.1506,180.0,0.041851558,3469.0,101.0,17
6,12,0.1506,180.0,0.043851558,3735.0,164.0,17
6,12,0.1506,180.0,0.045751558,3862.0,164.5,17
6,12,0.1506,180.0,0.047651558,4039.0,164.0,17
6,12,0.1506,180.0,0.049951558,4191.0,164.0,17
6,12,0.1506,180.0,0.051951558,4154.0,151.5,17
6,12,0.1506,180.0,0.053551558,4166.0,164.5,17
6,12,0.1506,180.0,0.055651558,4066.0,189.0,17
6,12,0.1506,180.0,0.057951558,3826.0,151.5,17
6,12,0.1506,180.0,0.059751558,3776.0,151.5,17
6,12,0.1506,180.0,0.061851558,3726.0,151.5,17
6,12,0.1506,180.0,0.064051558,3576.0,126.0,17
6,12,0.1506,180.0,0.065751558,3236.0,113.5,17
6,12,0.1506,180.0,0.067751558,3185.0,139.0,17
6,12,0.1506,180.0,0.069951558,2946.0,126.0,17
6,12,0.1506,180.0,0.071551558,2795.0,126.0,17
6,12,0.1506,180.0,0.073851558,2492.0,176.5,17
6,12,0.1506,180.0,0.075751558,2392.0,151.5,17
6,12,0.1506,180.0,0.077951558,2190.0,126.5,17
6,12,0.1506,180.0,0.079851558,2128.0,113.5,17
6,12,0.1506,180.0,0.081851558,1990.0,126.5,17
6,12,0.1506,180.0,0.083851558,1864.0,126.5,17
6,12,0.1506,180.0,0.085951558,1725.0,139.0,17
6,12,0.1506,180.0,0.087951558,1726.0,113.5,17
6,12,0.1506,180.0,0.089651558,1752.0,113.5,17
6,12,0.1506,180.0,0.091951558,1651.0,139.0,17
6,12,0.1506,180.0,0.093751558,1436.0,151.5,17
6,12,0.1506,180.0,0.095551558,1236.0,126.5,17
6,12,0.1506,180.0,0.097851558,1135.0,126.0,17
6,12,0.1506,180.0,0.099651558,946.0,114.0,17
6,12,0.0809,135.0,0.0123,3730.0,1510.0,18
6,12,0.0809,135.0,0.0127,2345.0,1445.0,18
6,12,0.0809,135.0,0.0132,3255.0,1415.0,18
6,12,0.0809,135.0,0.0138,5140.0,1350.0,18
6,12,0.0809,135.0,0.0144,7185.0,1195.0,18
6,12,0.0809,135.0,0.0147,8975.0,1225.0,18
6,12,0.0809,135.0,0.015,14060.0,1415.0,18
6,12,0.0809,135.0,0.0155,12720.0,1065.0,18
6,12,0.0809,135.0,0.0161,8655.0,1165.0,18
6,12,0.0809,135.0,0.0165,9190.0,1130.0,18
6,12,0.0809,135.0,0.017,10600.0,1225.0,18
6,12,0.0809,135.0,0.0174,8650.0,910.0,18
6,12,0.0809,135.0,0.0179,11140.0,945.0,18
6,12,0.0809,135.0,0.0183,9970.0,1160.0,18
6,12,0.0809,135.0,0.0186,12960.0,945.0,18
6,12,0.0809,135.0,0.0191,16480.0,880.0,18
6,12,0.0809,135.0,0.0195,13620.0,915.0,18
6,12,0.0809,135.0,0.0202,13580.0,1010.0,18
6,12,0.0809,135.0,0.021,18980.0,945.0,18
6,12,0.0809,135.0,0.0215,18160.0,945.0,18
6,12,0.0809,135.0,0.022,20120.0,1135.0,18
6,12,0.0809,135.0,0.023,19230.0,1380.0,18
6,12,0.0809,135.0,0.024,14360.0,1165.0,18
6,12,0.0809,135.0,0.0247,16240.0,1290.0,18
6,12,0.0809,135.0,0.0258,16960.0,1385.0,18
6,12,0.0809,135.0,0.027,15000.0,1320.0,18
6,12,0.0809,135.0,0.0279,14020.0,1415.0,18
6,12,0.0809,135.0,0.0285,11790.0,1010.0,18
6,12,0.0809,135.0,0.0291,12800.0,945.0,18
6,12,0.0809,135.0,0.0297,13170.0,1070.0,18
6,12,0.0809,135.0,0.0302,12130.0,1040.0,18
6,12,0.0809,135.0,0.0307,13040.0,940.0,18
6,12,0.0809,135.0,0.0316,9985.0,975.0,18
6,12,0.0809,135.0,0.0327,10200.0,945.0,18
6,12,0.0809,135.0,0.0336,9385.0,1005.0,18
6,12,0.0809,135.0,0.0348,9095.0,975.0,18
6,12,0.0809,135.0,0.0359,10480.0,1035.0,18
6,12,0.0809,135.0,0.0377,8020.0,910.0,18
6,12,0.0809,135.0,0.0396,10460.0,1100.0,18
6,12,0.0809,135.0,0.0399,7225.0,1065.0,18
6,12,0.0809,135.0,0.0458,6355.0,1105.0,18
6,12,0.0809,135.0,0.0508,3285.0,1885.0,18
6,12,0.098,135.0,0.0108,657.0,418.0,18
6,12,0.098,135.0,0.0117,30.0,388.0,18
6,12,0.098,135.0,0.0127,656.5,477.5,18
6,12,0.098,135.0,0.0136,1045.0,448.0,18
6,12,0.098,135.0,0.0148,2866.0,418.0,18
6,12,0.098,135.0,0.0158,5880.0,507.5,18
6,12,0.098,135.0,0.0169,4060.0,537.5,18
6,12,0.098,135.0,0.0188,7015.0,567.0,18
6,12,0.098,135.0,0.02,9224.0,567.0,18
6,12,0.098,135.0,0.0209,8149.0,567.0,18
6,12,0.098,135.0,0.0219,10630.0,657.0,18
6,12,0.098,135.0,0.023,10180.0,567.0,18
6,12,0.098,135.0,0.024,10210.0,597.0,18
6,12,0.098,135.0,0.0249,11020.0,567.0,18
6,12,0.098,135.0,0.0259,9463.0,627.0,18
6,12,0.098,135.0,0.0273,9075.0,597.0,18
6,12,0.098,135.0,0.0281,8209.0,567.0,18
6,12,0.098,135.0,0.029,10060.0,686.5,18
6,12,0.098,135.0,0.03,7284.0,656.5,18
6,12,0.098,135.0,0.031,6298.0,626.5,18
6,12,0.098,135.0,0.0318,7731.0,627.0,18
6,12,0.098,135.0,0.0329,6955.0,627.0,18
6,12,0.098,135.0,0.0339,6806.0,597.0,18
6,12,0.098,135.0,0.035,6746.0,597.0,18
6,12,0.098,135.0,0.0359,8060.0,656.5,18
6,12,0.098,135.0,0.0368,6926.0,656.5,18
6,12,0.098,135.0,0.0379,6388.0,597.0,18
6,12,0.098,135.0,0.039,6716.0,626.5,18
6,12,0.098,135.0,0.0398,5821.0,627.0,18
6,12,0.098,135.0,0.0414,6060.0,627.0,18
6,12,0.098,135.0,0.0429,4239.0,657.0,18
6,12,0.098,135.0,0.0456,4388.0,627.0,18
6,12,0.098,135.0,0.0478,3045.0,597.0,18
6,12,0.098,135.0,0.0505,5104.0,746.5,18
6,12,0.098,135.0,0.0532,1702.0,805.5,18
6,12,0.098,135.0,0.0581,1374.0,895.5,18
6,12,0.098,135.0,0.0633,1432.0,895.5,18
6,12,0.098,135.0,0.0684,2448.0,955.0,18
6,12,0.1485,135.0,0.0121,53.5,232.5,18
6,12,0.1485,135.0,0.0125,571.5,178.5,18
6,12,0.1485,135.0,0.0133,589.5,196.5,18
6,12,0.1485,135.0,0.0141,821.5,178.5,18
6,12,0.1485,135.0,0.0148,839.5,196.5,18
6,12,0.1485,135.0,0.0152,1304.0,196.5,18
6,12,0.1485,135.0,0.0156,2375.0,304.0,18
6,12,0.1485,135.0,0.0162,2964.0,321.5,18
6,12,0.1485,135.0,0.017,3178.0,321.5,18
6,12,0.1485,135.0,0.0181,2910.0,303.5,18
6,12,0.1485,135.0,0.0187,3750.0,357.0,18
6,12,0.1485,135.0,0.0191,5392.0,428.5,18
6,12,0.1485,135.0,0.0202,7393.0,393.0,18
6,12,0.1485,135.0,0.021,5090.0,410.5,18
6,12,0.1485,135.0,0.0214,3572.0,321.5,18
6,12,0.1485,135.0,0.0224,3839.0,268.0,18
6,12,0.1485,135.0,0.0229,4214.0,393.0,18
6,12,0.1485,135.0,0.0235,4143.0,393.0,18
6,12,0.1485,135.0,0.0241,4090.0,303.5,18
6,12,0.1485,135.0,0.0245,3839.0,375.0,18
6,12,0.1485,135.0,0.0256,4000.0,393.0,18
6,12,0.1485,135.0,0.0262,3590.0,410.5,18
6,12,0.1485,135.0,0.0266,4232.0,375.0,18
6,12,0.1485,135.0,0.0272,3910.0,410.5,18
6,12,0.1485,135.0,0.0278,4536.0,321.5,18
6,12,0.1485,135.0,0.0285,4554.0,375.0,18
6,12,0.1485,135.0,0.0291,4911.0,375.0,18
6,12,0.1485,135.0,0.0299,4696.0,375.0,18
6,12,0.1485,135.0,0.0308,4322.0,321.5,18
6,12,0.1485,135.0,0.031,4661.0,375.0,18
6,12,0.1485,135.0,0.0318,5000.0,321.0,18
6,12,0.1485,135.0,0.0326,4964.0,285.5,18
6,12,0.1485,135.0,0.033,4464.0,357.0,18
6,12,0.1485,135.0,0.0341,4946.0,339.5,18
6,12,0.1485,135.0,0.0349,5518.0,303.5,18
6,12,0.1485,135.0,0.0362,4964.0,357.0,18
6,12,0.1485,135.0,0.0372,5732.0,303.5,18
6,12,0.1485,135.0,0.038,5982.0,268.0,18
6,12,0.1485,135.0,0.0401,5446.0,375.0,18
6,12,0.1485,135.0,0.042,6000.0,357.0,18
6,12,0.1485,135.0,0.0441,6339.0,375.0,18
6,12,0.1485,135.0,0.0459,5928.0,392.5,18
6,12,0.1485,135.0,0.0482,5893.0,393.0,18
6,12,0.1485,135.0,0.0501,6000.0,393.0,18
6,12,0.1485,135.0,0.0522,6161.0,375.0,18
6,12,0.1485,135.0,0.054,6000.0,429.0,18
6,12,0.1485,135.0,0.0559,5268.0,411.0,18
6,12,0.1485,135.0,0.0582,4893.0,357.0,18
6,12,0.1485,135.0,0.0603,4928.0,392.5,18
6,12,0.1485,135.0,0.0621,4572.0,321.5,18
6,12,0.1485,135.0,0.0644,4072.0,392.5,18
6,12,0.1485,135.0,0.0661,3982.0,411.0,18
6,12,0.1485,135.0,0.0684,3589.0,375.0,18
6,12,0.1485,135.0,0.07,3982.0,411.0,18
6,12,0.1485,135.0,0.0723,3358.0,321.5,18
6,12,0.1485,135.0,0.0742,3160.0,410.5,18
6,12,0.1485,135.0,0.0763,3196.0,375.0,18
6,12,0.1485,135.0,0.0783,2982.0,339.0,18
6,12,0.1485,135.0,0.0804,2536.0,357.0,18
6,12,0.1485,135.0,0.0827,2393.0,357.0,18
6,12,0.1485,135.0,0.0846,1678.0,357.5,18
6,12,0.1485,135.0,0.0866,1340.0,339.5,18
6,12,0.1485,135.0,0.0883,1643.0,250.0,18
6,12,0.1485,135.0,0.0906,1714.0,250.0,18
6,12,0.1485,135.0,0.0927,1304.0,267.5,18
6,12,0.1485,135.0,0.0948,1714.0,250.0,18
6,12,0.1485,135.0,0.0964,1286.0,285.5,18
6,12,0.1485,135.0,0.0983,1125.0,232.0,18
6,12,0.1485,135.0,0.1006,1375.0,411.0,18
6,12,0.1485,135.0,0.1026,1893.0,500.0,18
6,12,0.1485,135.0,0.1045,1482.0,518.0,18
6,12,0.1485,135.0,0.1083,768.0,375.0,18
6,12,0.1485,135.0,0.1139,410.5,589.5,18
6,12,0.198,135.0,0.01,100.0,3.0,19
6,12,0.198,135.0,0.0103,190.0,5.7,19
6,12,0.198,135.0,0.0104,290.0,8.7,19
6,12,0.198,135.0,0.0104,370.0,11.1,19
6,12,0.198,135.0,0.0106,450.0,13.5,19
6,12,0.198,135.0,0.0106,510.0,15.3,19
6,12,0.198,135.0,0.0106,570.0,17.1,19
6,12,0.198,135.0,0.0107,640.0,19.2,19
6,12,0.198,135.0,0.0107,900.0,27.0,19
6,12,0.198,135.0,0.0107,710.0,21.3,19
6,12,0.198,135.0,0.0108,810.0,24.3,19
6,12,0.198,135.0,0.0108,1000.0,30.0,19
6,12,0.198,135.0,0.0109,1040.0,31.2,19
6,12,0.198,135.0,0.0109,1160.0,34.8,19
6,12,0.198,135.0,0.0109,1100.0,33.0,19
6,12,0.198,135.0,0.011,1250.0,37.5,19
6,12,0.198,135.0,0.0116,1290.0,38.7,19
6,12,0.198,135.0,0.0121,1240.0,37.2,19
6,12,0.198,135.0,0.0123,1100.0,33.0,19
6,12,0.198,135.0,0.0124,1040.0,31.2,19
6,12,0.198,135.0,0.0125,950.0,28.5,19
6,12,0.198,135.0,0.0126,880.0,26.4,19
6,12,0.198,135.0,0.0127,820.0,24.6,19
6,12,0.198,135.0,0.0128,740.0,22.2,19
6,12,0.198,135.0,0.0128,670.0,20.1,19
6,12,0.198,135.0,0.0129,600.0,18.0,19
6,12,0.198,135.0,0.013,510.0,15.3,19
6,12,0.198,135.0,0.0131,430.0,12.9,19
6,12,0.198,135.0,0.0132,370.0,11.1,19
6,12,0.198,135.0,0.0133,300.0,9.0,19
6,12,0.198,135.0,0.0136,230.0,6.9,19
6,12,0.198,135.0,0.0145,200.0,6.0,19
6,12,0.198,135.0,0.0152,250.0,7.5,19
6,12,0.198,135.0,0.0155,320.0,9.6,19
6,12,0.198,135.0,0.0156,380.0,11.4,19
6,12,0.198,135.0,0.0157,450.0,13.5,19
6,12,0.198,135.0,0.0159,550.0,16.5,19
6,12,0.198,135.0,0.016,630.0,18.9,19
6,12,0.198,135.0,0.0162,700.0,21.0,19
6,12,0.198,135.0,0.0163,770.0,23.1,19
6,12,0.198,135.0,0.0165,840.0,25.2,19
6,12,0.198,135.0,0.0171,910.0,27.3,19
6,12,0.198,135.0,0.0176,860.0,25.8,19
6,12,0.198,135.0,0.0178,800.0,24.0,19
6,12,0.198,135.0,0.0179,730.0,21.9,19
6,12,0.198,135.0,0.0181,660.0,19.8,19
6,12,0.198,135.0,0.0182,590.0,17.7,19
6,12,0.198,135.0,0.0183,520.0,15.6,19
6,12,0.198,135.0,0.0186,440.0,13.2,19
6,12,0.198,135.0,0.019,370.0,11.1,19
6,12,0.198,135.0,0.0198,340.0,10.2,19
6,12,0.198,135.0,0.0207,350.0,10.5,19
6,12,0.198,135.0,0.0213,400.0,12.0,19
6,12,0.198,135.0,0.0216,450.0,13.5,19
6,12,0.198,135.0,0.0219,530.0,15.9,19
6,12,0.198,135.0,0.0219,590.0,17.7,19
6,12,0.198,135.0,0.0221,670.0,20.1,19
6,12,0.198,135.0,0.0223,760.0,22.8,19
6,12,0.198,135.0,0.0223,810.0,24.3,19
6,12,0.198,135.0,0.0224,870.0,26.1,19
6,12,0.198,135.0,0.0226,960.0,28.8,19
6,12,0.198,135.0,0.0226,1070.0,32.1,19
6,12,0.198,135.0,0.0227,1010.0,30.3,19
6,12,0.198,135.0,0.0227,1170.0,35.1,19
6,12,0.198,135.0,0.0227,1140.0,34.2,19
6,12,0.198,135.0,0.0227,1350.0,40.5,19
6,12,0.198,135.0,0.0228,1250.0,37.5,19
6,12,0.198,135.0,0.0228,1430.0,42.9,19
6,12,0.198,135.0,0.0229,1500.0,45.0,19
6,12,0.198,135.0,0.0235,1590.0,47.7,19
6,12,0.198,135.0,0.024,1550.0,46.5,19
6,12,0.198,135.0,0.024,1490.0,44.7,19
6,12,0.198,135.0,0.024,1430.0,42.9,19
6,12,0.198,135.0,0.0241,1360.0,40.8,19
6,12,0.198,135.0,0.0241,1280.0,38.4,19
6,12,0.198,135.0,0.0243,1210.0,36.3,19
6,12,0.198,135.0,0.0243,1140.0,34.2,19
6,12,0.198,135.0,0.0247,1080.0,32.4,19
6,12,0.198,135.0,0.0254,2190.0,65.7,19
6,12,0.198,135.0,0.0254,1190.0,35.7,19
6,12,0.198,135.0,0.0255,1080.0,32.4,19
6,12,0.198,135.0,0.0255,1860.0,55.8,19
6,12,0.198,135.0,0.0255,1700.0,51.0,19
6,12,0.198,135.0,0.0255,1650.0,49.5,19
6,12,0.198,135.0,0.0255,1470.0,44.1,19
6,12,0.198,135.0,0.0255,2100.0,63.0,19
6,12,0.198,135.0,0.0255,2900.0,87.0,19
6,12,0.198,135.0,0.0255,2810.0,84.3,19
6,12,0.198,135.0,0.0255,1770.0,53.1,19
6,12,0.198,135.0,0.0255,2740.0,82.2,19
6,12,0.198,135.0,0.0255,2620.0,78.6,19
6,12,0.198,135.0,0.0255,2450.0,73.5,19
6,12,0.198,135.0,0.0255,2390.0,71.7,19
6,12,0.198,135.0,0.0255,2340.0,70.2,19
6,12,0.198,135.0,0.0255,2010.0,60.3,19
6,12,0.198,135.0,0.0255,1590.0,47.7,19
6,12,0.198,135.0,0.0255,1520.0,45.6,19
6,12,0.198,135.0,0.0255,1410.0,42.3,19
6,12,0.198,135.0,0.0255,1260.0,37.8,19
6,12,0.198,135.0,0.0255,1340.0,40.2,19
6,12,0.198,135.0,0.0255,2530.0,75.9,19
6,12,0.198,135.0,0.0255,1930.0,57.9,19
6,12,0.198,135.0,0.0255,2670.0,80.1,19
6,12,0.198,135.0,0.0255,3000.0,90.0,19
6,12,0.198,135.0,0.0256,1130.0,33.9,19
6,12,0.198,135.0,0.0257,2260.0,67.8,19
6,12,0.198,135.0,0.0261,3060.0,91.8,19
6,12,0.198,135.0,0.0268,3030.0,90.9,19
6,12,0.198,135.0,0.0268,2960.0,88.8,19
6,12,0.198,135.0,0.0269,2880.0,86.4,19
6,12,0.198,135.0,0.027,2780.0,83.4,19
6,12,0.198,135.0,0.027,2710.0,81.3,19
6,12,0.198,135.0,0.0271,2610.0,78.3,19
6,12,0.198,135.0,0.0271,2670.0,80.1,19
6,12,0.198,135.0,0.0272,2520.0,75.6,19
6,12,0.198,135.0,0.0273,2220.0,66.6,19
6,12,0.198,135.0,0.0274,2420.0,72.6,19
6,12,0.198,135.0,0.0274,2150.0,64.5,19
6,12,0.198,135.0,0.0274,2290.0,68.7,19
6,12,0.198,135.0,0.0274,2090.0,62.7,19
6,12,0.198,135.0,0.0274,2020.0,60.6,19
6,12,0.198,135.0,0.0276,1830.0,54.9,19
6,12,0.198,135.0,0.0276,1920.0,57.6,19
6,12,0.198,135.0,0.0277,1740.0,52.2,19
6,12,0.198,135.0,0.0277,1640.0,49.2,19
6,12,0.198,135.0,0.0278,1500.0,45.0,19
6,12,0.198,135.0,0.0278,1560.0,46.8,19
6,12,0.198,135.0,0.0279,1420.0,42.6,19
6,12,0.198,135.0,0.0279,1320.0,39.6,19
6,12,0.198,135.0,0.0283,1230.0,36.9,19
6,12,0.198,135.0,0.0291,1220.0,36.6,19
6,12,0.198,135.0,0.0298,1250.0,37.5,19
6,12,0.198,135.0,0.03,1340.0,40.2,19
6,12,0.198,135.0,0.0302,1410.0,42.3,19
6,12,0.198,135.0,0.0303,1490.0,44.7,19
6,12,0.198,135.0,0.0305,1580.0,47.4,19
6,12,0.198,135.0,0.0306,1660.0,49.8,19
6,12,0.198,135.0,0.0313,1680.0,50.4,19
6,12,0.198,135.0,0.0318,1600.0,48.0,19
6,12,0.198,135.0,0.0323,1540.0,46.2,19
6,12,0.198,135.0,0.0327,1470.0,44.1,19
6,12,0.198,135.0,0.0336,1460.0,43.8,19
6,12,0.198,135.0,0.0343,1510.0,45.3,19
6,12,0.198,135.0,0.0349,1560.0,46.8,19
6,12,0.198,135.0,0.0356,1620.0,48.6,19
6,12,0.198,135.0,0.0363,1670.0,50.1,19
6,12,0.198,135.0,0.0369,1730.0,51.9,19
6,12,0.198,135.0,0.0376,1790.0,53.7,19
6,12,0.198,135.0,0.0382,1850.0,55.5,19
6,12,0.198,135.0,0.0389,1900.0,57.0,19
6,12,0.198,135.0,0.0394,1940.0,58.2,19
6,12,0.198,135.0,0.0457,2500.0,50.0,19
6,12,0.198,135.0,0.0498,2810.0,70.0,19
6,12,0.198,135.0,0.0533,3095.0,75.0,19
6,12,0.198,135.0,0.0563,3185.0,75.0,19
6,12,0.198,135.0,0.0582,3355.0,65.0,19
6,12,0.198,135.0,0.0614,3455.0,115.0,19
6,12,0.198,135.0,0.0634,3590.0,130.0,19
6,12,0.198,135.0,0.065,3400.0,110.0,19
